#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1740600352457762792,0.4527374,0.628506,-0.10226539,2.3798366,-0.05865794,8.1319065
1740600352464151416,0.47830373,0.5454154,-0.13741912,2.2278047,-0.15801731,8.043321
1740600352477645167,0.47297743,0.3291667,-0.16085494,1.3826514,-0.50876784,7.819463
1740600352487339042,0.37923414,0.2609898,-0.08841695,0.8391677,-0.6584055,7.9930425
1740600352498375375,0.2247708,0.3121225,0.04261058,-0.09696517,-0.7254431,8.494628
1740600352505449125,0.13635385,0.37816888,0.12357068,-0.48961425,-0.6667852,8.639477
1740600352518339250,-0.11824436,0.66365975,0.37284255,-0.51475334,-0.47285482,8.9842415
1740600352528163875,-0.23435818,0.87564737,0.48363006,0.19632454,-0.44891283,9.040505
1740600352537711792,-0.27164245,1.031176,0.5006743,1.2880806,-0.41060558,9.015367
1740600352542670250,-0.25033715,1.0652645,0.47297743,2.1883004,-0.22625206,8.878897
1740600352556507833,-0.13635385,1.0258497,0.3653857,2.5115175,-0.1448492,8.811859
1740600352568655125,0.049002163,0.8543421,0.23861924,2.7042508,0.010773907,8.789114
1740600352578049500,0.24501082,0.6114618,0.13954964,2.1296425,0.22744916,8.847773
1740600352585105291,0.39414784,0.40586576,0.101200126,1.0714053,0.260968,8.91481
1740600352598269583,0.4314321,0.28122982,0.15126756,-0.17477672,-0.0035913025,8.66701
1740600352603089417,0.38775626,0.2908172,0.18109496,-0.3172317,-0.16160862,8.541314
1740600352618439916,0.15126756,0.4111921,0.25353295,-0.110133275,-0.47884035,8.391677
1740600352627651042,-0.024501082,0.49641323,0.27483824,0.2801216,-0.29568392,8.550891
1740600352638280625,-0.15446335,0.5539375,0.2727077,0.8690952,-0.027533319,8.959103
1740600352649206750,-0.19068234,0.57311225,0.2396845,1.4580688,0.17238252,9.610326
1740600352659278042,-0.1257012,0.54648066,0.17044231,1.7681179,0.25019407,10.284293
1740600352665804500,-0.05752428,0.5230448,0.12676647,1.7417817,0.2837129,10.524911
1740600352678404083,0.19920446,0.43569317,-0.018109497,1.4281414,0.18315643,10.59554
1740600352686036375,0.2759035,0.4016047,-0.051132694,1.2497733,0.09935937,10.314221
1740600352698590292,0.3717773,0.33662358,-0.094808534,0.50637364,-0.24660277,9.465476
1740600352707748209,0.33449304,0.32810146,-0.070307456,0.39025488,-0.29328972,8.917204
1740600352717777750,0.23755397,0.3355583,-0.023435818,0.44891283,-0.19393034,8.756793
1740600352727000416,0.18535602,0.34514567,0.002130529,0.58777654,-0.1448492,8.832211
1740600352737847583,0.06924219,0.35579833,0.043675844,1.2294226,0.089782566,9.084799
1740600352747935417,0.027696876,0.35473305,0.02876214,1.3072342,0.11372458,9.378088
1740600352757736625,0.0063915867,0.37816888,-0.010652645,1.2449849,0.05626374,9.616311
1740600352768364667,0.0053263223,0.4111921,-0.05965481,1.1312603,0.03232172,9.779117
1740600352778075375,0.020240024,0.44741106,-0.094808534,0.79008657,0.005985504,9.853337
1740600352787250792,0.04474111,0.5113269,-0.10333065,0.41299978,-0.017956512,9.78989
1740600352797178333,0.08735169,0.5656554,-0.08735169,0.4201824,0.11851298,9.701305
1740600352808989833,0.11717909,0.5763081,-0.07350325,0.5446809,0.21547815,9.5971575
1740600352817292958,0.23116238,0.535828,-0.015978966,0.6607997,0.49559975,9.618706
1740600352826371917,0.2727077,0.50600064,0.0031957934,0.6991069,0.5614403,9.552865
1740600352838157708,0.36005938,0.39095205,0.033023197,0.6488287,0.5231331,9.470264
1740600352848009084,0.3568636,0.36218992,0.022370555,0.35553896,0.47285482,9.398438
1740600352859422375,0.30679616,0.39840892,-0.008522116,0.34476504,0.37469256,9.361329
1740600352867769000,0.23542345,0.479369,-0.05752428,0.4201824,0.4309563,9.556456
1740600352876987458,0.20772657,0.5336975,-0.084155895,0.47644615,0.48243165,9.809045
1740600352886835791,0.20240025,0.65726817,-0.165116,0.830788,0.6979098,10.169372
1740600352897640375,0.2514024,0.6593987,-0.20559604,0.5674258,0.7649474,10.024523
1740600352909567250,0.29933932,0.6135923,-0.21518342,0.0023942017,0.7086837,9.662998
1740600352918443959,0.30786142,0.5475459,-0.20026971,-0.44532153,0.59017074,9.338584
1740600352927943250,0.26205507,0.49428272,-0.165116,-0.60812724,0.49799395,9.172187
1740600352951957667,0.05006743,0.44208476,-0.07456851,-0.90141696,0.58657944,9.721656
1740600352935809250,0.2247708,0.4708469,-0.1470065,-0.7015011,0.44651863,9.186552
1740600352947310042,0.09267801,0.43675843,-0.09161274,-0.8379706,0.49559975,9.509769
1740600352969181417,-0.026631612,0.48149952,-0.037284255,-0.80205756,0.7086837,10.085575
1740600352977730792,-0.112918034,0.65726817,0.034088463,-0.81761986,0.700304,10.344149
1740600352986314458,-0.12676647,0.7137272,0.04580637,-0.8655039,0.6847417,10.357317
1740600352997753041,-0.17896444,0.8490158,0.07882957,-1.0905589,0.6560113,9.753978
1740600353007443584,-0.23329292,0.89162636,0.09374327,-1.1025299,0.6476316,9.28232
1740600353016611500,-0.2876214,0.87990844,0.0958738,-1.0450691,0.6428431,9.085996
1740600353026682750,-0.31638354,0.8223842,0.07563378,-0.8331822,0.59495914,9.027337
1740600353035882917,-0.30999196,0.72011876,0.036218993,-0.7637503,0.6344634,9.163807
1740600353047186125,-0.27803403,0.60720074,-0.002130529,-0.89184016,0.641646,9.400833
1740600353056368750,-0.22903186,0.531567,-0.022370555,-1.1851299,0.6739678,9.633071
1740600353066091542,-0.18216023,0.49854377,-0.017044231,-1.4077905,0.7386112,9.822212
1740600353076795875,-0.14168017,0.50600064,0.004261058,-1.5358804,0.6847417,10.004171
1740600353085839958,-0.111852765,0.5571333,0.027696876,-1.5454572,0.59136784,10.059238
1740600353095761708,-0.10333065,0.6114618,0.03195793,-1.7166426,0.47405192,10.020931
1740600353106322166,-0.101200126,0.67537767,0.017044231,-1.6747441,0.3854665,9.885659
1740600353115841625,-0.09161274,0.72437984,-0.011717909,-1.6124948,0.3866636,9.82341
1740600353125839584,-0.06498113,0.7318367,-0.037284255,-1.5705963,0.45968673,9.801862
1740600353137247292,-0.011717909,0.70627034,-0.053263225,-1.6077064,0.49919105,9.722853
1740600353147485958,0.04580637,0.65513766,-0.0479369,-1.6436194,0.58538234,9.449914
1740600353157411417,0.09161274,0.59867865,-0.036218993,-1.6723499,0.4285621,9.295488
1740600353166781458,0.113983296,0.5422196,-0.033023197,-1.697489,0.30765492,9.039309
1740600353176378459,0.09374327,0.49215218,-0.03834952,-1.8806454,0.24779987,8.700529
1740600353187184792,0.029827405,0.43995422,-0.043675844,-1.9680338,0.1316811,8.51857
1740600353195977792,-0.05539375,0.39840892,-0.04580637,-2.0901382,0.016759412,8.508993
1740600353205804833,-0.13741912,0.38456047,-0.04261058,-2.2218192,-0.021547815,8.820239
1740600353215853916,-0.20133498,0.39840892,-0.025566347,-2.3259668,-0.059855044,9.163807
1740600353225876417,-0.23542345,0.45699844,0.013848438,-2.5031378,-0.07062895,9.574412
1740600353236885667,-0.23861924,0.55074173,0.070307456,-2.7844565,0.075417355,9.859323
1740600353245962208,-0.21092236,0.63702816,0.13954964,-2.8790276,0.2777274,9.787497
1740600353267490709,-0.11717909,0.6785734,0.21731395,-2.432509,0.25857377,9.1350765
1740600353256723417,-0.16618125,0.69135666,0.19707392,-2.645593,0.34596214,9.463082
1740600353277765125,-0.060720075,0.60720074,0.19068234,-2.304419,0.20470424,8.916007
1740600353285009416,-0.03195793,0.55287224,0.16618125,-2.256535,0.22266077,8.850166
1740600353293194625,0.018109497,0.4282363,0.11717909,-2.4133554,0.29209262,8.805874
1740600353308679375,0.07243799,0.28442562,0.07456851,-2.6156654,0.33997664,8.937555
1740600353318884500,0.094808534,0.24607609,0.0628506,-2.7162218,0.33039984,9.111135
1740600353323868458,0.10439592,0.2428803,0.060720075,-2.871845,0.40940848,9.186552
1740600353332524708,0.10546118,0.24927188,0.058589544,-2.9113493,0.40581718,9.100361
1740600353347562709,0.082025364,0.26418558,0.058589544,-2.9376855,0.37948096,8.784326
1740600353354157250,0.04261058,0.25992453,0.051132694,-2.895787,0.3172317,8.573636
1740600353369309417,-0.025566347,0.20453078,0.035153728,-2.9867666,0.2825158,8.360553
1740600353373956375,-0.04580637,0.1736381,0.036218993,-2.9951463,0.3172317,8.322245
1740600353385919792,-0.07669904,0.07669904,0.05219796,-2.882619,0.44771573,8.169016
1740600353399600708,-0.11611383,-0.10972224,0.096939065,-2.7712884,0.5243302,8.384495
1740600353405451083,-0.12676647,-0.15765914,0.112918034,-2.7593174,0.5554548,8.522161
1740600353411727250,-0.15126756,-0.21731395,0.12996227,-2.5809495,0.60094464,8.678981
1740600353425808792,-0.16724652,-0.22903186,0.13102753,-2.433706,0.5770026,8.742428
1740600353467649209,-0.4079963,-0.14168017,0.036218993,-2.7401638,0.4201824,8.956709
1740600353430844459,-0.2396845,-0.21092236,0.096939065,-2.3834279,0.38307226,8.924387
1740600353447992417,-0.3323625,-0.15233281,0.04580637,-2.4839842,0.37948096,8.8777
1740600353458053083,-0.386691,-0.14274544,0.033023197,-2.622848,0.4261679,8.875306
1740600353478498667,-0.44208476,-0.14274544,0.07456851,-2.8095956,0.5722142,9.060856
1740600353487815541,-0.44101948,-0.16831179,0.1107875,-2.6372132,0.51475334,9.124303
1740600353497558209,-0.42717105,-0.1949434,0.13954964,-2.7473464,0.5410896,9.502586
1740600353508602334,-0.39734364,-0.19813919,0.15446335,-2.7617116,0.60573304,9.662998
1740600353517309458,-0.35899413,-0.18855181,0.15020229,-2.5486276,0.60932434,9.5385
1740600353527778875,-0.3291667,-0.18535602,0.12037488,-2.3558946,0.4405331,9.43076
1740600353538299500,-0.3121225,-0.18748654,0.07350325,-2.2457612,0.3184288,9.295488
1740600353547043000,-0.3110572,-0.18216023,0.023435818,-2.1643584,0.18435353,9.332599
1740600353557850458,-0.31638354,-0.1438107,-0.01917476,-2.3750482,0.11971009,9.622296
1740600353567307084,-0.30999196,-0.09267801,-0.043675844,-2.6060886,0.12210429,9.704897
1740600353571882375,-0.30253512,-0.07137272,-0.05006743,-2.6839,0.1376666,9.67856
1740600353585689625,-0.28442562,-0.05965481,-0.04474111,-2.669535,0.12689269,9.531317
1740600353597584875,-0.24181503,-0.13422333,-0.024501082,-2.517503,0.03232172,9.323022
1740600353608129666,-0.23116238,-0.17789917,-0.02130529,-2.4887726,0.011971008,9.227253
1740600353608062625,-0.23116238,-0.17789917,-0.02130529,-2.4887726,0.011971008,9.227253
1740600353627823583,-0.24927188,-0.3568636,-0.03834952,-2.03148,-0.15083471,9.139865
1740600353639123041,-0.2876214,-0.34940675,-0.06924219,-2.0242975,-0.2657564,9.40203
1740600353644292291,-0.30146983,-0.32810146,-0.08628642,-2.0757728,-0.2896984,9.522937
1740600353657843792,-0.3174488,-0.25353295,-0.13848437,-2.1320367,-0.32321724,9.692925
1740600353668180375,-0.30360037,-0.21624869,-0.16298546,-2.3056161,-0.35314476,9.762358
1740600353678376083,-0.26738137,-0.20559604,-0.17150758,-2.3774424,-0.35553896,9.737218
1740600353687846500,-0.2247708,-0.23222765,-0.16724652,-2.4528596,-0.34117374,9.465476
1740600353696958375,-0.1917476,-0.294013,-0.14807177,-2.4420857,-0.35314476,9.179369
1740600353707389500,-0.18109496,-0.3355583,-0.13635385,-2.385822,-0.3878607,9.100361
1740600353718940458,-0.17896444,-0.4165184,-0.10972224,-2.2230163,-0.4309563,9.15423
1740600353721518542,-0.18535602,-0.44421527,-0.096939065,-2.2254105,-0.4381389,9.26556
1740600353738342958,-0.2396845,-0.41971418,-0.07243799,-1.9632454,-0.59017074,9.706094
1740600353748507208,-0.2759035,-0.36964676,-0.070307456,-2.0111294,-0.6428431,9.830592
1740600353758054792,-0.3089267,-0.31638354,-0.06498113,-2.0458453,-0.62368953,9.9550905
1740600353768680917,-0.32490566,-0.2759035,-0.05539375,-1.9740193,-0.61291564,10.020931
1740600353778024834,-0.32170987,-0.2514024,-0.043675844,-1.899799,-0.6607997,10.189722
1740600353787628708,-0.29827404,-0.21411815,-0.02876214,-1.8686744,-0.6811504,10.447099
1740600353797610959,-0.25246766,-0.14594123,-0.013848438,-1.804031,-0.7110779,10.66976
1740600353802628875,-0.2247708,-0.10652645,-0.00958738,-1.7190368,-0.6859388,10.723629
1740600353817569125,-0.13528858,-0.0010652645,0.007456851,-1.6316484,-0.7338228,10.455479
1740600353827729917,-0.099069595,0.05006743,0.014913702,-1.6041151,-0.7661445,9.959879
1740600353838154250,-0.09374327,0.068176925,0.015978966,-1.4975731,-0.79607207,9.411607
1740600353843427208,-0.10226539,0.05965481,0.013848438,-1.4652514,-0.82001406,9.115923
1740600353857083334,-0.16937704,-0.026631612,-0.00958738,-1.5107412,-0.8762778,8.439561
1740600353868681042,-0.20559604,-0.06924219,-0.018109497,-1.5646108,-0.8631097,8.285135
1740600353877070834,-0.33662358,-0.21837921,-0.04261058,-1.5861586,-0.90859956,8.049306
1740600353885969750,-0.3834952,-0.2695119,-0.049002163,-1.4867992,-0.9552865,8.100781
1740600353898116334,-0.50813115,-0.3653857,-0.07563378,-1.7645266,-1.0450691,8.833407
1740600353906962208,-0.5400891,-0.33662358,-0.084155895,-1.804031,-1.0043676,9.376891
1740600353917371292,-0.51771855,-0.28655612,-0.096939065,-1.7058687,-1.0259154,9.740809
1740600353927412958,-0.4495416,-0.24820662,-0.10865697,-1.7286136,-1.0307038,9.88925
1740600353937786750,-0.36645097,-0.24394555,-0.111852765,-1.673547,-1.0295067,9.624691
1740600353947176416,-0.29294774,-0.28122982,-0.112918034,-1.5406688,-1.1204864,9.258378
1740600353958114542,-0.23222765,-0.34514567,-0.12144015,-1.3994108,-1.2054806,9.297882
1740600353971928458,-0.1470065,-0.3834952,-0.16298546,-1.2904748,-1.3994108,9.865308
1740600353967203958,-0.1768339,-0.38562572,-0.1470065,-1.3227965,-1.3515269,9.654618
1740600353986257333,-0.07350325,-0.34940675,-0.20985709,-1.2844892,-1.483208,10.242394
1740600353997521416,0.05219796,-0.26312032,-0.2609898,-1.4628572,-1.6077064,10.424355
1740600354007760417,0.12357068,-0.19920446,-0.27057716,-1.5119383,-1.7010803,10.18254
1740600354018282625,0.17576863,-0.16724652,-0.26418558,-1.5514427,-1.7441759,9.842564
1740600354023027125,0.18855181,-0.16405073,-0.25885928,-1.5586253,-1.7657237,9.642648
1740600354037074417,0.15659387,-0.16298546,-0.23861924,-1.3862427,-1.9333179,9.313444
1740600354045738708,0.12783173,-0.1587244,-0.23755397,-1.292869,-2.0027497,9.326612
1740600354052312750,0.068176925,-0.13635385,-0.24927188,-1.2282255,-2.0386627,9.581595
1740600354066891666,0.011717909,-0.09374327,-0.27377295,-1.2593501,-1.9333179,10.030508
1740600354071447000,0.00958738,-0.083090626,-0.2759035,-1.3491327,-1.9297266,10.151415
1740600354087245959,0.024501082,-0.0628506,-0.25246766,-1.5143325,-1.8722657,10.1226845
1740600354097198375,0.036218993,-0.07243799,-0.221575,-1.364695,-1.9452889,9.998186
1740600354106332000,0.041545313,-0.082025364,-0.20559604,-1.2844892,-2.0386627,10.053253
1740600354117440542,0.041545313,-0.060720075,-0.16405073,-1.4101849,-2.088941,10.335769
1740600354126733583,0.037284255,-0.025566347,-0.15126756,-1.472434,-2.005144,10.553641
1740600354137503875,0.034088463,0.11930962,-0.10652645,-1.4401124,-1.8459295,10.601525
1740600354137640875,0.034088463,0.11930962,-0.10652645,-1.4401124,-1.8459295,10.601525
1740600354159627667,0.040480047,0.24074976,-0.06498113,-1.2282255,-1.7238252,10.220847
1740600354167253917,0.046871636,0.25246766,-0.05965481,-1.2030864,-1.70946,9.8677025
1740600354178816959,0.046871636,0.24927188,-0.058589544,-1.2749124,-1.7106571,9.676167
1740600354187257791,0.04474111,0.23755397,-0.054328486,-1.353921,-1.6352397,9.545682
1740600354198639708,0.0479369,0.21624869,-0.04474111,-1.389834,-1.5275006,9.566033
1740600354208222625,0.06178534,0.18642128,-0.03195793,-1.5023615,-1.4425066,9.568427
1740600354217122084,0.080960095,0.15233281,-0.0127831735,-1.5777789,-1.3347675,9.504981
1740600354226560792,0.09054748,0.13315806,-0.004261058,-1.590947,-1.3311762,9.475053
1740600354237213375,0.10759171,0.0777643,0.015978966,-1.5634137,-1.1839328,9.354146
1740600354248288791,0.10546118,0.0628506,0.017044231,-1.4951789,-1.1432313,9.307459
1740600354251868167,0.084155895,0.039414786,0.004261058,-1.3323733,-1.1671734,9.215282
1740600354265839541,0.054328486,0.034088463,-0.034088463,-1.0247183,-1.2210429,9.16261
1740600354279542792,0.011717909,0.0,-0.12144015,-1.1360487,-1.1683705,9.088389
1740600354287299625,-0.011717909,-0.051132694,-0.17150758,-1.292869,-1.1504139,9.160215
1740600354297984542,-0.024501082,-0.10226539,-0.2034655,-1.4437037,-1.0833763,9.363723
1740600354308293917,-0.018109497,-0.13528858,-0.21837921,-1.4951789,-1.0582372,9.698911
1740600354317838375,0.015978966,-0.14807177,-0.22583607,-1.5071499,-1.1552023,9.998186
1740600354328258083,0.07882957,-0.14807177,-0.23542345,-1.5382746,-1.271321,10.169372
1740600354337824667,0.15233281,-0.13954964,-0.23861924,-1.6699557,-1.2773066,10.17416
1740600354342989542,0.21731395,-0.13741912,-0.22583607,-1.7202339,-1.2725182,10.151415
1740600354357052875,0.26844665,-0.17576863,-0.17257284,-1.8938135,-1.0893618,10.005369
1740600354366750458,0.26738137,-0.19813919,-0.14807177,-1.8926164,-1.0283096,9.884461
1740600354372045042,0.2396845,-0.25033715,-0.10652645,-1.6316484,-1.0139444,9.66659
1740600354388088250,0.13741912,-0.34621096,-0.09161274,-1.13964,-1.0271125,9.842564
1740600354397778125,0.05965481,-0.34834146,-0.11504856,-1.0654198,-0.9828198,10.390836
1740600354409901625,0.017044231,-0.28868666,-0.14913702,-0.9840169,-0.89303726,11.032481
1740600354418134709,0.013848438,-0.19068234,-0.19600865,-0.9504981,-0.8487445,11.574768
1740600354426284583,0.027696876,-0.13848437,-0.21731395,-0.94451255,-0.8535329,11.719617
1740600354432115666,0.082025364,-0.054328486,-0.257794,-0.8846575,-0.878672,11.704055
1740600354449151167,0.18429075,-0.020240024,-0.29933932,-0.91937345,-0.8822633,11.109096
1740600354457675833,0.23329292,-0.054328486,-0.3121225,-0.88944596,-0.9528923,10.632649
1740600354457833292,0.23329292,-0.054328486,-0.3121225,-0.88944596,-0.9528923,10.632649
1740600354478805208,0.18322548,-0.19387813,-0.31957933,-0.9744401,-1.3563153,9.673772
1740600354487911708,0.0777643,-0.22796659,-0.30040458,-1.2437878,-1.4748282,9.667787
1740600354499703333,-0.04261058,-0.18961707,-0.25672874,-1.4772224,-1.471237,10.012551
1740600354507177250,-0.128897,-0.10652645,-0.19920446,-1.5382746,-1.352724,10.488997
1740600354516696375,-0.16192019,-0.01917476,-0.13315806,-1.4772224,-1.3096284,10.761936
1740600354521776583,-0.1587244,0.018109497,-0.101200126,-1.4257472,-1.2509704,10.793061
1740600354537195125,-0.094808534,0.05752428,-0.018109497,-1.2162545,-1.1432313,10.487801
1740600354546716750,-0.06711166,0.04580637,0.0031957934,-1.1312603,-1.1659763,10.280702
1740600354557012833,-0.014913702,-0.05006743,0.043675844,-1.0007763,-1.1719618,9.489418
1740600354568265875,-0.02130529,-0.098004326,0.049002163,-0.9864111,-1.2078748,9.155427
1740600354577003500,-0.12037488,-0.27164245,0.056459017,-0.92895025,-1.3120226,8.380903
1740600354577093292,-0.12037488,-0.27164245,0.056459017,-0.92895025,-1.3120226,8.380903
1740600354596760459,-0.36325517,-0.3920173,0.058589544,-1.0366893,-1.2797008,9.175778
1740600354606806959,-0.4079963,-0.32490566,0.05006743,-0.91099375,-1.1719618,10.175357
1740600354617596542,-0.34194988,-0.23222765,0.03089267,-0.89423436,-0.9923966,11.066
1740600354627281000,-0.18322548,-0.14487597,0.017044231,-0.9768343,-0.8367735,11.389217
1740600354631678125,-0.08628642,-0.111852765,0.015978966,-0.9923966,-0.7469909,11.310209
1740600354646210417,0.112918034,-0.084155895,0.023435818,-0.9720459,-0.6560113,10.93791
1740600354658344000,0.35260254,-0.14807177,0.022370555,-0.7398083,-0.6931214,9.949105
1740600354664963666,0.39734364,-0.19707392,0.014913702,-0.6572084,-0.7457938,9.610326
1740600354712580458,-0.17150758,-0.47191215,-0.16724652,-1.0809821,-1.3180081,9.094376
1740600354678349583,0.38562572,-0.386691,-0.034088463,-0.61171854,-0.8475474,8.565256
1740600354724258250,-0.3057309,-0.39840892,-0.13848437,-1.3096284,-1.2162545,9.411607
