#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1733437051694000128,0.0,-0.3490658503988654,-0.698131700797692,0.0,0.0,9.81
1733437051751000064,0.0,0.0,-1.0471975511966374,0.0,0.0,9.81
1733437051824999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437051887000064,0.3490658503988654,0.0,-0.698131700797692,0.0,0.0,9.81
1733437051950000128,0.34906585039886623,-0.6981317007977317,-0.698131700797692,0.0,0.0,9.81
1733437052027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437052089999872,-0.34906585039886623,0.6981317007977317,0.0,0.0,0.0,9.81
1733437052153999872,0.34906585039886623,0.0,-1.0471975511966374,0.0,0.0,9.81
1733437052222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437052294000128,-0.34906585039886623,-0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733437052355000064,0.0,0.0,-0.349065850398846,0.0,0.0,9.81
1733437052428000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437052504999936,-1.047197551196597,0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733437052553999872,1.047197551196597,0.3490658503988654,-0.349065850398846,0.0,0.0,9.81
1733437052624000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437052686000128,-0.3490658503988654,0.0,0.0,0.0,0.0,9.81
1733437052752999936,0.6981317007977317,-0.3490658503988654,-0.6981317007977914,0.0,0.0,9.81
1733437052828000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437052889999872,0.34906585039886623,0.0,-0.349065850398846,0.0,0.0,29.810000000000002
1733437052955000064,-0.34906585039886623,0.0,0.349065850398846,0.0,0.0,-10.19
1733437053020000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437053100999936,0.0,-0.34906585039886623,0.6981317007977914,0.0,0.0,9.81
1733437053148999936,0.34906585039886623,-0.3490658503988654,0.0,0.0,0.0,9.81
1733437053228999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437053292999936,0.34906585039886623,0.0,-0.6981317007977914,0.0,0.0,9.81
1733437053352999936,-0.6981317007977325,-0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733437053422000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437053491000064,-0.34906585039886623,-0.34906585039886623,-0.698131700797692,0.0,0.0,9.81
1733437053552999936,1.0471975511965987,-0.34906585039886623,-0.3490658503989453,0.0,0.0,9.81
1733437053623000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437053692000000,0.34906585039886623,0.6981317007977325,-0.349065850398846,0.0,0.0,9.81
1733437053753999872,-0.6981317007977325,-0.34906585039886623,1.0471975511966374,0.0,0.0,9.81
1733437053823000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437053889999872,-0.34906585039886623,0.0,1.0471975511965381,0.0,0.0,9.81
1733437053952999936,0.0,0.6981317007977325,1.0471975511966374,0.0,0.0,9.81
1733437054028999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437054108000000,0.6981317007977325,0.3490658503988654,1.0471975511966374,0.0,0.0,9.81
1733437054151000064,-0.6981317007977325,0.34906585039886623,1.396263401595384,0.0,0.0,9.81
1733437054227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437054294000128,0.0,0.3490658503988654,0.6981317007977914,0.0,0.0,9.81
1733437054356000000,0.0,0.34906585039886623,0.698131700797692,0.0,0.0,9.81
1733437054420999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437054484999936,0.0,0.6981317007977317,0.0,0.0,0.0,9.81
1733437054552000000,-0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733437054636000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437054689999872,-0.3490658503988654,-0.6981317007977317,0.0,0.0,0.0,29.810000000000002
1733437054755000064,0.3490658503988654,1.047197551196597,-1.0471975511965381,0.0,0.0,9.81
1733437054824999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437054904999936,0.0,0.0,-1.3962634015954833,0.0,0.0,9.81
1733437054950000128,0.0,0.0,-0.6981317007977914,0.0,0.0,-10.19
1733437055020000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437055092999936,-0.3490658503988654,-0.6981317007977317,0.0,0.0,0.0,29.810000000000002
1733437055164000000,0.6981317007977317,1.0471975511965979,0.6981317007977914,0.0,0.0,-10.19
1733437055224999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437055292000000,-2.0943951023931957,-0.6981317007977317,1.0471975511965381,0.0,0.0,9.81
1733437055350000128,0.6981317007977325,0.0,-0.698131700797692,0.0,0.0,9.81
1733437055422000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437055484999936,0.0,-0.34906585039886623,-1.0471975511966374,0.0,0.0,9.81
1733437055551000064,0.6981317007977317,0.0,-2.0943951023931757,0.0,0.0,9.81
1733437055627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437055691000064,0.0,0.34906585039886623,-1.7453292519943295,0.0,0.0,9.81
1733437055748999936,0.3490658503988654,0.0,-2.4434609527920217,0.0,0.0,9.81
1733437055833999872,-0.3490658503988654,0.0,-2.0943951023931757,0.0,0.0,9.81
1733437055889999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437055952999936,0.3490658503988654,0.0,-1.7453292519943295,0.0,0.0,9.81
1733437056025999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437056089999872,-0.6981317007977317,0.3490658503988654,-1.0471975511966374,0.0,0.0,9.81
1733437056151000064,0.34906585039886623,0.34906585039886623,-0.698131700797692,0.0,0.0,9.81
1733437056224000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437056289999872,-0.34906585039886623,-0.34906585039886623,-0.3490658503989453,0.0,0.0,9.81
1733437056353999872,0.6981317007977317,0.34906585039886623,-1.0471975511965381,0.0,0.0,9.81
1733437056440000000,0.34906585039886623,0.0,-0.6981317007977914,0.0,0.0,9.81
1733437056492000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437056551000064,0.34906585039886623,-0.6981317007977317,-1.0471975511965381,0.0,0.0,9.81
1733437056623000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437056686000128,-0.34906585039886623,-0.34906585039886623,0.0,0.0,0.0,9.81
1733437056753999872,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733437056825999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437056892999936,-0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733437056955000064,0.0,-0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733437057020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437057083000064,-0.34906585039886623,-0.6981317007977317,0.0,0.0,0.0,-10.19
1733437057153999872,0.0,0.34906585039886623,0.698131700797692,0.0,0.0,9.81
1733437057222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437057289999872,0.0,-0.34906585039886623,0.6981317007977914,0.0,0.0,9.81
1733437057352999936,-0.3490658503988654,0.34906585039886623,1.0471975511965381,0.0,0.0,9.81
1733437057423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437057492000000,0.6981317007977317,-0.34906585039886623,0.6981317007977914,0.0,0.0,9.81
1733437057551000064,0.34906585039886623,0.6981317007977317,1.3962634015954833,0.0,0.0,9.81
1733437057635000064,0.34906585039886623,0.0,1.0471975511965381,0.0,0.0,9.81
1733437057684999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437057755000064,-0.34906585039886623,0.34906585039886623,1.3962634015954833,0.0,0.0,9.81
1733437057825999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437057886000128,0.0,0.3490658503988654,1.3962634015954833,0.0,0.0,9.81
1733437057952000000,0.6981317007977325,0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733437058023000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437058087000064,0.0,0.698131700797732,1.0471975511966374,0.0,0.0,9.81
1733437058155000064,-0.34906585039886623,-0.34906585039886584,1.7453292519943295,0.0,0.0,9.81
1733437058220000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437058289999872,0.0,-0.34906585039886623,1.7453292519943295,0.0,0.0,9.81
1733437058350000128,0.0,0.34906585039886623,1.396263401595384,0.0,0.0,9.81
1733437058432999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437058495000064,0.0,0.34906585039886584,1.3962634015954833,0.0,0.0,9.81
1733437058552000000,-0.34906585039886623,-0.34906585039886584,1.0471975511966374,0.0,0.0,9.81
1733437058624000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437058684999936,0.34906585039886623,-0.34906585039886623,1.0471975511965381,0.0,0.0,9.81
1733437058750000128,0.6981317007977308,0.34906585039886623,0.3490658503989453,0.0,0.0,9.81
1733437058819000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437058888000000,0.0,0.34906585039886584,-0.3490658503989453,0.0,0.0,9.81
1733437058952000000,-0.3490658503988647,0.34906585039886584,-0.698131700797692,0.0,0.0,9.81
1733437059020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437059096999936,-0.6981317007977325,-0.34906585039886584,-1.3962634015954833,0.0,0.0,9.81
1733437059148999936,0.34906585039886623,0.6981317007977317,-1.3962634015954833,0.0,0.0,9.81
1733437059222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437059295000064,0.0,0.34906585039886584,-1.396263401595384,0.0,0.0,9.81
1733437059356000000,0.0,-0.34906585039886584,-1.0471975511966374,0.0,0.0,9.81
1733437059422000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437059489999872,0.0,0.0,-0.698131700797692,0.0,0.0,9.81
1733437059550000128,0.6981317007977308,0.0,-0.3490658503989453,0.0,0.0,29.810000000000002
1733437059627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437059681999872,-0.3490658503988647,0.0,1.0471975511966374,0.0,0.0,9.81
1733437059751000064,0.3490658503988647,-0.34906585039886584,2.0943951023931757,0.0,0.0,9.81
1733437059824999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437059884000000,0.0,0.0,1.7453292519943295,0.0,0.0,9.81
1733437059952000000,0.0,0.0,0.6981317007977914,0.0,0.0,9.81
1733437060027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437060091000064,0.0,-0.6981317007977317,0.349065850398846,0.0,0.0,9.81
1733437060158000128,0.34906585039886623,0.34906585039886584,0.349065850398846,0.0,0.0,9.81
1733437060222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437060292000000,-0.34906585039886623,0.34906585039886584,0.349065850398846,0.0,0.0,9.81
1733437060351000064,0.34906585039886623,0.0,-0.349065850398846,0.0,0.0,9.81
1733437060427000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437060489999872,0.0,-0.34906585039886584,0.0,0.0,0.0,9.81
1733437060564999936,0.0,0.0,0.349065850398846,0.0,0.0,9.81
1733437060625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437060694000128,-0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733437060752999936,0.6981317007977325,0.0,0.0,0.0,0.0,9.81
1733437060828000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437060892999936,0.0,-0.698131700797732,0.0,0.0,0.0,29.810000000000002
1733437060955000064,-0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733437061022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437061084999936,-0.6981317007977308,0.0,-0.349065850398846,0.0,0.0,9.81
1733437061151000064,0.0,0.0,-0.698131700797692,0.0,0.0,9.81
1733437061220999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437061294000128,0.0,0.0,-1.0471975511966374,0.0,0.0,9.81
1733437061352999936,0.0,0.0,-1.0471975511965381,0.0,0.0,9.81
1733437061420999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437061492999936,0.0,-0.6981317007977325,-1.0471975511966374,0.0,0.0,9.81
1733437061552000000,0.3490658503988647,0.0,-1.3962634015954833,0.0,0.0,29.810000000000002
1733437061627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437061687000064,0.6981317007977325,0.34906585039886623,-1.0471975511965381,0.0,0.0,9.81
1733437061753999872,-0.6981317007977325,-0.6981317007977317,0.0,0.0,0.0,9.81
1733437061833999872,0.34906585039886623,-0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733437061888999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437061951000064,0.0,0.34906585039886623,1.0471975511965381,0.0,0.0,9.81
1733437062023000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437062088000000,0.6981317007977325,-0.34906585039886623,1.0471975511966374,0.0,0.0,9.81
1733437062150000128,-0.6981317007977325,-0.3490658503988654,1.7453292519943295,0.0,0.0,9.81
1733437062220999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437062284999936,0.0,-0.34906585039886623,1.0471975511966374,0.0,0.0,9.81
1733437062353999872,0.0,0.0,0.698131700797692,0.0,0.0,9.81
1733437062422000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437062488000000,0.34906585039886623,-0.34906585039886623,0.0,0.0,0.0,9.81
1733437062551000064,0.0,-0.3490658503988654,-0.698131700797692,0.0,0.0,9.81
1733437062623000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437062694000128,-0.34906585039886623,-0.34906585039886623,-1.0471975511966374,0.0,0.0,9.81
1733437062752000000,-0.34906585039886623,0.34906585039886623,-2.0943951023931757,0.0,0.0,-10.19
1733437062827000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437062888999936,0.0,0.3490658503988654,-1.7453292519943295,0.0,0.0,9.81
1733437062955000064,0.34906585039886623,-0.3490658503988654,-0.349065850398846,0.0,0.0,9.81
1733437063022000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437063095000064,-0.6981317007977308,0.0,0.349065850398846,0.0,0.0,9.81
1733437063152999936,0.0,0.3490658503988654,0.698131700797692,0.0,0.0,9.81
1733437063228000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437063296000000,0.6981317007977308,0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733437063351000064,-0.34906585039886623,-0.34906585039886623,1.0471975511966374,0.0,0.0,-10.19
1733437063424000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437063486000128,-0.6981317007977308,0.0,1.3962634015954833,0.0,0.0,9.81
1733437063550000128,0.34906585039886623,0.0,1.0471975511965381,0.0,0.0,9.81
1733437063630000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437063688999936,0.0,0.34906585039886623,0.3490658503989453,0.0,0.0,9.81
1733437063756000000,-0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733437063832000000,-0.34906585039886623,-0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733437063892000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437063956000000,0.0,0.34906585039886623,0.698131700797692,0.0,0.0,9.81
1733437064027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437064092000000,0.6981317007977325,0.0,0.349065850398846,0.0,0.0,9.81
1733437064155000064,-0.6981317007977325,0.0,0.349065850398846,0.0,0.0,9.81
1733437064220000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437064289999872,-0.34906585039886623,-0.6981317007977317,-0.349065850398846,0.0,0.0,9.81
1733437064352000000,0.34906585039886623,0.3490658503988654,-1.0471975511965381,0.0,0.0,9.81
1733437064425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437064489999872,0.0,0.0,-1.0471975511966374,0.0,0.0,9.81
1733437064555000064,-0.34906585039886623,0.0,0.0,0.0,0.0,-10.19
1733437064625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437064696999936,0.0,-0.6981317007977317,0.349065850398846,0.0,0.0,9.81
1733437064748999936,0.0,0.6981317007977317,0.6981317007977914,0.0,0.0,9.81
1733437064825999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437064887000064,1.0471975511965987,0.0,0.0,0.0,0.0,9.81
1733437064952999936,-0.34906585039886623,0.34906585039886623,0.0,0.0,0.0,9.81
1733437065020999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437065097999872,-1.396263401595464,0.34906585039886623,-0.3490658503989453,0.0,0.0,9.81
1733437065152999936,-0.34906585039886623,-1.0471975511965979,-1.7453292519943295,0.0,0.0,9.81
1733437065235000064,0.34906585039886623,-0.34906585039886623,-1.0471975511965381,0.0,0.0,9.81
1733437065284000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437065350000128,0.0,-0.3490658503988654,0.0,0.0,0.0,9.81
1733437065425999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437065560000000,-0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733437065590000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437065691000064,0.6981317007977317,0.3490658503988654,0.0,0.0,0.0,9.81
1733437065760999936,0.0,-0.3490658503988654,1.7453292519943295,0.0,0.0,9.81
1733437065820999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437065891000064,-1.047197551196597,0.3490658503988654,1.7453292519943295,0.0,0.0,9.81
1733437065952000000,0.0,-0.6981317007977317,0.0,0.0,0.0,9.81
1733437066027000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437066094000128,0.3490658503988654,0.34906585039886623,0.349065850398846,0.0,0.0,9.81
1733437066152999936,0.34906585039886623,0.0,-0.349065850398846,0.0,0.0,9.81
1733437066222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437066289999872,0.3490658503988654,-0.34906585039886623,0.0,0.0,0.0,29.810000000000002
1733437066356999936,-0.3490658503988654,0.6981317007977317,0.349065850398846,0.0,0.0,-10.19
1733437066423000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437066489999872,0.0,0.0,0.0,0.0,0.0,29.810000000000002
1733437066552000000,-0.34906585039886623,0.6981317007977317,0.0,0.0,0.0,-10.19
1733437066620999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437066688999936,-0.3490658503988654,-0.3490658503988654,0.0,0.0,0.0,29.810000000000002
1733437066763000064,0.0,0.0,0.6981317007977914,0.0,0.0,9.81
1733437066825999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437066904000000,-0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733437066960999936,-0.34906585039886623,-0.34906585039886623,1.0471975511965381,0.0,0.0,9.81
1733437067024999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437067089999872,0.0,-0.6981317007977317,0.6981317007977914,0.0,0.0,9.81
1733437067153999872,0.34906585039886623,-0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733437067227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437067292999936,-0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733437067355000064,-0.6981317007977317,-0.6981317007977325,0.349065850398846,0.0,0.0,9.81
1733437067420000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437067492000000,0.6981317007977317,-0.3490658503988647,0.0,0.0,0.0,9.81
1733437067553999872,0.34906585039886623,0.0,0.349065850398846,0.0,0.0,9.81
1733437067625999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437067692999936,0.0,0.3490658503988647,0.349065850398846,0.0,0.0,9.81
1733437067753999872,-0.6981317007977317,0.34906585039886623,0.0,0.0,0.0,9.81
1733437067820999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437067894000128,0.0,0.6981317007977325,-1.0471975511965381,0.0,0.0,9.81
1733437067953999872,0.3490658503988654,0.0,-0.6981317007977914,0.0,0.0,9.81
1733437068025999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437068094000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437068156000000,0.0,0.34906585039886623,0.0,0.0,0.0,9.81
1733437068222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437068287000064,1.0471975511965979,0.0,0.0,0.0,0.0,9.81
1733437068350000128,0.34906585039886623,0.0,0.0,0.0,0.0,9.81
1733437068420999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437068518000128,0.0,0.0,0.349065850398846,0.0,0.0,9.81
1733437068550000128,-0.34906585039886623,0.6981317007977317,0.0,0.0,0.0,9.81
1733437068620999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437068684999936,0.0,-0.34906585039886623,-0.698131700797692,0.0,0.0,9.81
1733437068752999936,0.0,0.0,-0.698131700797692,0.0,0.0,9.81
1733437068833999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437068892999936,0.34906585039886623,0.34906585039886623,-0.6981317007977914,0.0,0.0,9.81
1733437068953999872,0.0,0.3490658503988654,0.0,0.0,0.0,9.81
1733437069019000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437069087000064,0.6981317007977317,-0.6981317007977317,-0.698131700797692,0.0,0.0,9.81
1733437069153999872,1.0471975511965987,0.34906585039886623,-0.6981317007977914,0.0,0.0,9.81
1733437069222000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437069291000064,0.3490658503988647,-0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733437069351000064,-0.3490658503988647,0.34906585039886623,0.0,0.0,0.0,9.81
1733437069420999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437069484999936,0.0,0.0,-0.698131700797692,0.0,0.0,9.81
1733437069548999936,0.0,0.0,-0.6981317007977914,0.0,0.0,9.81
1733437069627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437069688999936,-0.34906585039886623,0.0,-1.0471975511965381,0.0,0.0,9.81
1733437069755000064,0.0,-0.34906585039886623,-0.6981317007977914,0.0,0.0,9.81
1733437069822000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437069896999936,0.6981317007977308,0.0,-0.349065850398846,0.0,0.0,9.81
1733437069959000064,-0.3490658503988647,0.0,0.6981317007977914,0.0,0.0,9.81
1733437070025999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437070081999872,0.3490658503988647,0.0,1.396263401595384,0.0,0.0,9.81
1733437070153999872,0.0,-0.3490658503988654,1.0471975511966374,0.0,0.0,9.81
1733437070224999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437070295000064,0.0,0.0,0.698131700797692,0.0,0.0,9.81
1733437070351000064,0.6981317007977325,-0.34906585039886623,0.0,0.0,0.0,9.81
1733437070427000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437070492999936,-1.047197551196597,0.0,0.6981317007977914,0.0,0.0,9.81
1733437070555000064,0.3490658503988647,0.0,0.349065850398846,0.0,0.0,9.81
1733437070624000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437070689999872,0.0,0.0,0.698131700797692,0.0,0.0,9.81
1733437070750000128,-0.3490658503988647,0.0,1.0471975511966374,0.0,0.0,9.81
1733437070828000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437070900999936,-0.6981317007977325,-0.34906585039886623,1.3962634015954833,0.0,0.0,9.81
1733437070951000064,0.6981317007977325,0.6981317007977325,0.0,0.0,0.0,9.81
1733437071044000000,0.0,0.0,-0.349065850398846,0.0,0.0,9.81
1733437071089999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437071153999872,0.0,0.0,-1.3962634015954833,0.0,0.0,9.81
1733437071227000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437071284999936,0.0,0.3490658503988654,-0.349065850398846,0.0,0.0,9.81
1733437071352000000,0.0,-0.3490658503988654,0.349065850398846,0.0,0.0,9.81
1733437071424999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437071487000064,0.0,0.6981317007977317,1.0471975511965381,0.0,0.0,9.81
1733437071553999872,0.3490658503988647,-0.6981317007977317,-0.349065850398846,0.0,0.0,9.81
1733437071627000064,0.0,0.0,0.0,0.0,0.0,9.81
1733437071689999872,0.34906585039886623,0.3490658503988654,-1.0471975511965381,0.0,0.0,9.81
1733437071758000128,0.0,0.0,-0.6981317007977914,0.0,0.0,9.81
1733437071822000128,0.0,0.0,0.0,0.0,0.0,9.81
1733437071891000064,-0.34906585039886623,0.34906585039886623,-0.349065850398846,0.0,0.0,9.81
1733437071952999936,0.34906585039886623,-0.6981317007977317,-0.698131700797692,0.0,0.0,9.81
1733437072028000000,0.0,0.0,0.0,0.0,0.0,9.81
1733437072095000064,-0.34906585039886623,0.0,-0.6981317007977914,0.0,0.0,9.81
1733437072153999872,0.0,0.0,0.0,0.0,0.0,9.81
1733437072224999936,0.0,0.0,0.0,0.0,0.0,9.81
1733437072294000128,-0.3490658503988647,0.3490658503988654,0.0,0.0,0.0,9.81
1733437072356000000,0.6981317007977308,-0.3490658503988654,0.0,0.0,0.0,9.81
